img_pair,ground_truth,is_related
IMG-20200821-WA0024.jpg-IMG20200913115325.jpg,0,0.9469648003578186
IMG-20200821-WA0024.jpg-IMG20200913115329.jpg,0,0.9999939203262329
IMG-20200821-WA0024.jpg-IMG20200913115333.jpg,0,1.0
IMG-20200821-WA0024.jpg-IMG20200913115336.jpg,0,1.5542133269264014e-07
IMG-20200821-WA0024.jpg-IMG20200913115340.jpg,0,0.9956547021865845
IMG-20200821-WA0024.jpg-IMG20200913115346.jpg,0,0.003446349408477545
IMG-20200821-WA0024.jpg-IMG20200913115351.jpg,0,1.0
IMG-20200821-WA0024.jpg-IMG20200913115405.jpg,0,2.959355676812355e-24
IMG-20200821-WA0024.jpg-IMG20200913115408.jpg,0,0.9520299434661865
IMG-20200821-WA0024.jpg-IMG20200913115411.jpg,0,1.5448395340733612e-10
IMG-20200821-WA0024.jpg-IMG20200913115413.jpg,0,1.3199309413009807e-24
IMG-20200821-WA0024.jpg-IMG20200913115416.jpg,0,0.00027157142176292837
IMG-20200821-WA0024.jpg-IMG20200913115419.jpg,0,1.6886610451764847e-25
IMG-20200821-WA0024.jpg-IMG20200913115427.jpg,0,1.0807791568367975e-06
IMG-20200821-WA0024.jpg-IMG20200913115433.jpg,0,1.0
IMG-20200821-WA0024.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0024.jpg-IMG20200913115439.jpg,0,6.300294806283441e-20
IMG-20200821-WA0024.jpg-IMG20200913115442.jpg,0,0.0018919638823717833
IMG-20200821-WA0024.jpg-IMG20200913115444.jpg,0,7.794997286536542e-11
IMG-20200821-WA0024.jpg-IMG20200913115448.jpg,0,0.006893260404467583
IMG-20200821-WA0024.jpg-IMG20200913115452.jpg,0,3.4886400394586566e-22
IMG-20200821-WA0025.jpg-IMG20200913115325.jpg,0,7.682939758524299e-05
IMG-20200821-WA0025.jpg-IMG20200913115329.jpg,0,1.7725592518845305e-14
IMG-20200821-WA0025.jpg-IMG20200913115333.jpg,0,1.0
IMG-20200821-WA0025.jpg-IMG20200913115336.jpg,0,2.4108712530675203e-14
IMG-20200821-WA0025.jpg-IMG20200913115340.jpg,0,2.564018686257441e-08
IMG-20200821-WA0025.jpg-IMG20200913115346.jpg,0,0.7841439247131348
IMG-20200821-WA0025.jpg-IMG20200913115351.jpg,0,0.9999749660491943
IMG-20200821-WA0025.jpg-IMG20200913115405.jpg,0,1.6082626804938852e-38
IMG-20200821-WA0025.jpg-IMG20200913115408.jpg,0,2.4961467354894795e-13
IMG-20200821-WA0025.jpg-IMG20200913115411.jpg,0,3.9422408907762634e-16
IMG-20200821-WA0025.jpg-IMG20200913115413.jpg,0,1.0026944995338961e-27
IMG-20200821-WA0025.jpg-IMG20200913115416.jpg,0,1.0
IMG-20200821-WA0025.jpg-IMG20200913115419.jpg,0,6.542973837128909e-29
IMG-20200821-WA0025.jpg-IMG20200913115427.jpg,0,2.7049691198044457e-07
IMG-20200821-WA0025.jpg-IMG20200913115433.jpg,0,1.0
IMG-20200821-WA0025.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0025.jpg-IMG20200913115439.jpg,0,3.446489122738876e-19
IMG-20200821-WA0025.jpg-IMG20200913115442.jpg,0,1.964753318265763e-20
IMG-20200821-WA0025.jpg-IMG20200913115444.jpg,0,1.7781557256219818e-15
IMG-20200821-WA0025.jpg-IMG20200913115448.jpg,0,0.007120572961866856
IMG-20200821-WA0025.jpg-IMG20200913115452.jpg,0,2.414312940168989e-18
IMG-20200821-WA0026.jpg-IMG20200913115325.jpg,0,3.222905604616244e-07
IMG-20200821-WA0026.jpg-IMG20200913115329.jpg,0,1.0
IMG-20200821-WA0026.jpg-IMG20200913115333.jpg,0,1.0
IMG-20200821-WA0026.jpg-IMG20200913115336.jpg,0,1.0
IMG-20200821-WA0026.jpg-IMG20200913115340.jpg,0,1.0
IMG-20200821-WA0026.jpg-IMG20200913115346.jpg,0,1.0
IMG-20200821-WA0026.jpg-IMG20200913115351.jpg,0,0.8431731462478638
IMG-20200821-WA0026.jpg-IMG20200913115405.jpg,0,4.719295846831566e-28
IMG-20200821-WA0026.jpg-IMG20200913115408.jpg,0,4.102124728861229e-18
IMG-20200821-WA0026.jpg-IMG20200913115411.jpg,0,1.9671075749197464e-13
IMG-20200821-WA0026.jpg-IMG20200913115413.jpg,0,1.626084114364143e-13
IMG-20200821-WA0026.jpg-IMG20200913115416.jpg,0,1.0
IMG-20200821-WA0026.jpg-IMG20200913115419.jpg,0,4.570932933371796e-13
IMG-20200821-WA0026.jpg-IMG20200913115427.jpg,0,2.843391930445956e-16
IMG-20200821-WA0026.jpg-IMG20200913115433.jpg,0,1.0
IMG-20200821-WA0026.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0026.jpg-IMG20200913115439.jpg,0,1.2613649948065791e-27
IMG-20200821-WA0026.jpg-IMG20200913115442.jpg,0,0.09838739782571793
IMG-20200821-WA0026.jpg-IMG20200913115444.jpg,0,3.845480791436762e-12
IMG-20200821-WA0026.jpg-IMG20200913115448.jpg,0,1.0
IMG-20200821-WA0026.jpg-IMG20200913115452.jpg,0,2.4630242218655146e-30
IMG-20200821-WA0027.jpg-IMG20200913115325.jpg,0,1.304005154346464e-18
IMG-20200821-WA0027.jpg-IMG20200913115329.jpg,0,0.010602063499391079
IMG-20200821-WA0027.jpg-IMG20200913115333.jpg,0,0.9999996423721313
IMG-20200821-WA0027.jpg-IMG20200913115336.jpg,0,1.982989217649898e-21
IMG-20200821-WA0027.jpg-IMG20200913115340.jpg,0,1.0
IMG-20200821-WA0027.jpg-IMG20200913115346.jpg,0,0.9998243451118469
IMG-20200821-WA0027.jpg-IMG20200913115351.jpg,0,5.94124088034581e-14
IMG-20200821-WA0027.jpg-IMG20200913115405.jpg,0,2.3929374343739924e-35
IMG-20200821-WA0027.jpg-IMG20200913115408.jpg,0,0.04606713354587555
IMG-20200821-WA0027.jpg-IMG20200913115411.jpg,0,8.620972875358905e-22
IMG-20200821-WA0027.jpg-IMG20200913115413.jpg,0,0.0
IMG-20200821-WA0027.jpg-IMG20200913115416.jpg,0,1.667885612732789e-06
IMG-20200821-WA0027.jpg-IMG20200913115419.jpg,0,0.0
IMG-20200821-WA0027.jpg-IMG20200913115427.jpg,0,3.2892996597400617e-21
IMG-20200821-WA0027.jpg-IMG20200913115433.jpg,0,1.0
IMG-20200821-WA0027.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0027.jpg-IMG20200913115439.jpg,0,1.08248597950961e-18
IMG-20200821-WA0027.jpg-IMG20200913115442.jpg,0,1.0
IMG-20200821-WA0027.jpg-IMG20200913115444.jpg,0,3.6666080694184756e-22
IMG-20200821-WA0027.jpg-IMG20200913115448.jpg,0,0.9186875820159912
IMG-20200821-WA0027.jpg-IMG20200913115452.jpg,0,8.54500204428837e-17
IMG-20200821-WA0028.jpg-IMG20200913115325.jpg,0,5.536040514897422e-10
IMG-20200821-WA0028.jpg-IMG20200913115329.jpg,0,1.2835708884662012e-10
IMG-20200821-WA0028.jpg-IMG20200913115333.jpg,0,1.0
IMG-20200821-WA0028.jpg-IMG20200913115336.jpg,0,1.0087469952364337e-15
IMG-20200821-WA0028.jpg-IMG20200913115340.jpg,0,1.0
IMG-20200821-WA0028.jpg-IMG20200913115346.jpg,0,1.0
IMG-20200821-WA0028.jpg-IMG20200913115351.jpg,0,1.0
IMG-20200821-WA0028.jpg-IMG20200913115405.jpg,0,0.0
IMG-20200821-WA0028.jpg-IMG20200913115408.jpg,0,1.8341727361530094e-31
IMG-20200821-WA0028.jpg-IMG20200913115411.jpg,0,5.348411304171146e-23
IMG-20200821-WA0028.jpg-IMG20200913115413.jpg,0,3.2064206294606736e-19
IMG-20200821-WA0028.jpg-IMG20200913115416.jpg,0,1.0
IMG-20200821-WA0028.jpg-IMG20200913115419.jpg,0,6.373507048350523e-30
IMG-20200821-WA0028.jpg-IMG20200913115427.jpg,0,2.562115287724903e-13
IMG-20200821-WA0028.jpg-IMG20200913115433.jpg,0,1.0
IMG-20200821-WA0028.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0028.jpg-IMG20200913115439.jpg,0,0.0
IMG-20200821-WA0028.jpg-IMG20200913115442.jpg,0,4.4050391322298436e-24
IMG-20200821-WA0028.jpg-IMG20200913115444.jpg,0,4.266653618654381e-35
IMG-20200821-WA0028.jpg-IMG20200913115448.jpg,0,1.0
IMG-20200821-WA0028.jpg-IMG20200913115452.jpg,0,0.0
IMG-20200821-WA0029.jpg-IMG20200913115325.jpg,0,2.9466358552384525e-14
IMG-20200821-WA0029.jpg-IMG20200913115329.jpg,0,1.1721967574759719e-20
IMG-20200821-WA0029.jpg-IMG20200913115333.jpg,0,0.9995367527008057
IMG-20200821-WA0029.jpg-IMG20200913115336.jpg,0,1.4315187680842697e-19
IMG-20200821-WA0029.jpg-IMG20200913115340.jpg,0,0.005880340933799744
IMG-20200821-WA0029.jpg-IMG20200913115346.jpg,0,0.9985663294792175
IMG-20200821-WA0029.jpg-IMG20200913115351.jpg,0,8.503045023644518e-08
IMG-20200821-WA0029.jpg-IMG20200913115405.jpg,0,0.0
IMG-20200821-WA0029.jpg-IMG20200913115408.jpg,0,0.9844879508018494
IMG-20200821-WA0029.jpg-IMG20200913115411.jpg,0,1.3918230557625093e-33
IMG-20200821-WA0029.jpg-IMG20200913115413.jpg,0,0.0
IMG-20200821-WA0029.jpg-IMG20200913115416.jpg,0,1.0
IMG-20200821-WA0029.jpg-IMG20200913115419.jpg,0,9.712379660478486e-26
IMG-20200821-WA0029.jpg-IMG20200913115427.jpg,0,1.743757872385459e-36
IMG-20200821-WA0029.jpg-IMG20200913115433.jpg,0,0.9999927282333374
IMG-20200821-WA0029.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0029.jpg-IMG20200913115439.jpg,0,2.2020085680022738e-33
IMG-20200821-WA0029.jpg-IMG20200913115442.jpg,0,1.0
IMG-20200821-WA0029.jpg-IMG20200913115444.jpg,0,1.5666918586576103e-24
IMG-20200821-WA0029.jpg-IMG20200913115448.jpg,0,0.999982476234436
IMG-20200821-WA0029.jpg-IMG20200913115452.jpg,0,3.300936719594927e-30
IMG-20200821-WA0030.jpg-IMG20200913115325.jpg,0,1.0
IMG-20200821-WA0030.jpg-IMG20200913115329.jpg,0,1.0
IMG-20200821-WA0030.jpg-IMG20200913115333.jpg,0,1.0
IMG-20200821-WA0030.jpg-IMG20200913115336.jpg,0,0.9986812472343445
IMG-20200821-WA0030.jpg-IMG20200913115340.jpg,0,1.0
IMG-20200821-WA0030.jpg-IMG20200913115346.jpg,0,1.0
IMG-20200821-WA0030.jpg-IMG20200913115351.jpg,0,0.9999997615814209
IMG-20200821-WA0030.jpg-IMG20200913115405.jpg,0,5.162539463809473e-25
IMG-20200821-WA0030.jpg-IMG20200913115408.jpg,0,4.986609736246095e-11
IMG-20200821-WA0030.jpg-IMG20200913115411.jpg,0,7.088441805909711e-15
IMG-20200821-WA0030.jpg-IMG20200913115413.jpg,0,3.2371687422868596e-20
IMG-20200821-WA0030.jpg-IMG20200913115416.jpg,0,1.0
IMG-20200821-WA0030.jpg-IMG20200913115419.jpg,0,4.5555263824768414e-32
IMG-20200821-WA0030.jpg-IMG20200913115427.jpg,0,3.5802167757321215e-18
IMG-20200821-WA0030.jpg-IMG20200913115433.jpg,0,1.0
IMG-20200821-WA0030.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0030.jpg-IMG20200913115439.jpg,0,0.9716296195983887
IMG-20200821-WA0030.jpg-IMG20200913115442.jpg,0,1.0
IMG-20200821-WA0030.jpg-IMG20200913115444.jpg,0,5.2817878685355955e-15
IMG-20200821-WA0030.jpg-IMG20200913115448.jpg,0,7.962560298613308e-12
IMG-20200821-WA0030.jpg-IMG20200913115452.jpg,0,1.22484365857288e-13
IMG-20200821-WA0031.jpg-IMG20200913115325.jpg,0,2.4851933844161067e-08
IMG-20200821-WA0031.jpg-IMG20200913115329.jpg,0,0.003544412786141038
IMG-20200821-WA0031.jpg-IMG20200913115333.jpg,0,0.999998927116394
IMG-20200821-WA0031.jpg-IMG20200913115336.jpg,0,2.1145444646180886e-17
IMG-20200821-WA0031.jpg-IMG20200913115340.jpg,0,0.016882719472050667
IMG-20200821-WA0031.jpg-IMG20200913115346.jpg,0,0.9999679327011108
IMG-20200821-WA0031.jpg-IMG20200913115351.jpg,0,0.9889706373214722
IMG-20200821-WA0031.jpg-IMG20200913115405.jpg,0,1.3842106714317959e-12
IMG-20200821-WA0031.jpg-IMG20200913115408.jpg,0,3.3410957443591315e-30
IMG-20200821-WA0031.jpg-IMG20200913115411.jpg,0,9.282659640952318e-10
IMG-20200821-WA0031.jpg-IMG20200913115413.jpg,0,4.258890579965801e-23
IMG-20200821-WA0031.jpg-IMG20200913115416.jpg,0,4.796287385033793e-07
IMG-20200821-WA0031.jpg-IMG20200913115419.jpg,0,2.705916558854964e-24
IMG-20200821-WA0031.jpg-IMG20200913115427.jpg,0,1.9311547177842646e-17
IMG-20200821-WA0031.jpg-IMG20200913115433.jpg,0,0.9991258978843689
IMG-20200821-WA0031.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0031.jpg-IMG20200913115439.jpg,0,3.2699915664125e-08
IMG-20200821-WA0031.jpg-IMG20200913115442.jpg,0,0.9892493486404419
IMG-20200821-WA0031.jpg-IMG20200913115444.jpg,0,4.9577981963196205e-26
IMG-20200821-WA0031.jpg-IMG20200913115448.jpg,0,0.9999616146087646
IMG-20200821-WA0031.jpg-IMG20200913115452.jpg,0,0.0
IMG-20200821-WA0032.jpg-IMG20200913115325.jpg,0,0.12157008051872253
IMG-20200821-WA0032.jpg-IMG20200913115329.jpg,0,3.3581624080906286e-14
IMG-20200821-WA0032.jpg-IMG20200913115333.jpg,0,1.0
IMG-20200821-WA0032.jpg-IMG20200913115336.jpg,0,0.23242054879665375
IMG-20200821-WA0032.jpg-IMG20200913115340.jpg,0,0.08853757381439209
IMG-20200821-WA0032.jpg-IMG20200913115346.jpg,0,0.9999867677688599
IMG-20200821-WA0032.jpg-IMG20200913115351.jpg,0,0.9998032450675964
IMG-20200821-WA0032.jpg-IMG20200913115405.jpg,0,3.972708948122389e-37
IMG-20200821-WA0032.jpg-IMG20200913115408.jpg,0,4.5573986540148326e-07
IMG-20200821-WA0032.jpg-IMG20200913115411.jpg,0,2.3054578327133886e-19
IMG-20200821-WA0032.jpg-IMG20200913115413.jpg,0,1.212831930756942e-24
IMG-20200821-WA0032.jpg-IMG20200913115416.jpg,0,0.9999749660491943
IMG-20200821-WA0032.jpg-IMG20200913115419.jpg,0,7.739452711365126e-27
IMG-20200821-WA0032.jpg-IMG20200913115427.jpg,0,3.400046466595086e-07
IMG-20200821-WA0032.jpg-IMG20200913115433.jpg,0,1.0
IMG-20200821-WA0032.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0032.jpg-IMG20200913115439.jpg,0,2.4654566489034994e-17
IMG-20200821-WA0032.jpg-IMG20200913115442.jpg,0,0.0003640672948677093
IMG-20200821-WA0032.jpg-IMG20200913115444.jpg,0,0.00100783072412014
IMG-20200821-WA0032.jpg-IMG20200913115448.jpg,0,1.0
IMG-20200821-WA0032.jpg-IMG20200913115452.jpg,0,3.385499383057322e-07
IMG-20200821-WA0033.jpg-IMG20200913115325.jpg,0,0.9997612833976746
IMG-20200821-WA0033.jpg-IMG20200913115329.jpg,0,4.314363970248092e-12
IMG-20200821-WA0033.jpg-IMG20200913115333.jpg,0,1.0
IMG-20200821-WA0033.jpg-IMG20200913115336.jpg,0,8.606687611582956e-20
IMG-20200821-WA0033.jpg-IMG20200913115340.jpg,0,0.6268560886383057
IMG-20200821-WA0033.jpg-IMG20200913115346.jpg,0,0.010527446866035461
IMG-20200821-WA0033.jpg-IMG20200913115351.jpg,0,0.9999997615814209
IMG-20200821-WA0033.jpg-IMG20200913115405.jpg,0,1.5292620973601843e-38
IMG-20200821-WA0033.jpg-IMG20200913115408.jpg,0,1.5384096219150933e-09
IMG-20200821-WA0033.jpg-IMG20200913115411.jpg,0,7.14962311576528e-07
IMG-20200821-WA0033.jpg-IMG20200913115413.jpg,0,6.696687217111812e-27
IMG-20200821-WA0033.jpg-IMG20200913115416.jpg,0,1.146275050789916e-13
IMG-20200821-WA0033.jpg-IMG20200913115419.jpg,0,0.0
IMG-20200821-WA0033.jpg-IMG20200913115427.jpg,0,1.2437576515367255e-06
IMG-20200821-WA0033.jpg-IMG20200913115433.jpg,0,1.0
IMG-20200821-WA0033.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0033.jpg-IMG20200913115439.jpg,0,1.0840404908365325e-13
IMG-20200821-WA0033.jpg-IMG20200913115442.jpg,0,0.9995368719100952
IMG-20200821-WA0033.jpg-IMG20200913115444.jpg,0,7.403546896577253e-18
IMG-20200821-WA0033.jpg-IMG20200913115448.jpg,0,0.5034903287887573
IMG-20200821-WA0033.jpg-IMG20200913115452.jpg,0,0.0
IMG-20200821-WA0034.jpg-IMG20200913115325.jpg,0,1.0
IMG-20200821-WA0034.jpg-IMG20200913115329.jpg,0,8.759239449318557e-07
IMG-20200821-WA0034.jpg-IMG20200913115333.jpg,0,0.015632858499884605
IMG-20200821-WA0034.jpg-IMG20200913115336.jpg,0,1.2745887118336089e-20
IMG-20200821-WA0034.jpg-IMG20200913115340.jpg,0,3.749049248130687e-12
IMG-20200821-WA0034.jpg-IMG20200913115346.jpg,0,1.0
IMG-20200821-WA0034.jpg-IMG20200913115351.jpg,0,4.1824568114412486e-11
IMG-20200821-WA0034.jpg-IMG20200913115405.jpg,0,9.864641101135616e-28
IMG-20200821-WA0034.jpg-IMG20200913115408.jpg,0,0.3773156404495239
IMG-20200821-WA0034.jpg-IMG20200913115411.jpg,0,1.8547516412067262e-25
IMG-20200821-WA0034.jpg-IMG20200913115413.jpg,0,8.96905640035417e-12
IMG-20200821-WA0034.jpg-IMG20200913115416.jpg,0,1.0
IMG-20200821-WA0034.jpg-IMG20200913115419.jpg,0,0.0
IMG-20200821-WA0034.jpg-IMG20200913115427.jpg,0,1.0
IMG-20200821-WA0034.jpg-IMG20200913115433.jpg,0,1.0
IMG-20200821-WA0034.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0034.jpg-IMG20200913115439.jpg,0,0.914045512676239
IMG-20200821-WA0034.jpg-IMG20200913115442.jpg,0,1.0
IMG-20200821-WA0034.jpg-IMG20200913115444.jpg,0,2.3644039639348362e-17
IMG-20200821-WA0034.jpg-IMG20200913115448.jpg,0,0.9755204916000366
IMG-20200821-WA0034.jpg-IMG20200913115452.jpg,0,1.1330695107383634e-32
IMG-20200821-WA0035.jpg-IMG20200913115325.jpg,0,4.627239377441583e-06
IMG-20200821-WA0035.jpg-IMG20200913115329.jpg,0,9.442779893643311e-23
IMG-20200821-WA0035.jpg-IMG20200913115333.jpg,0,1.0
IMG-20200821-WA0035.jpg-IMG20200913115336.jpg,0,0.31836292147636414
IMG-20200821-WA0035.jpg-IMG20200913115340.jpg,0,1.0
IMG-20200821-WA0035.jpg-IMG20200913115346.jpg,0,0.9999573230743408
IMG-20200821-WA0035.jpg-IMG20200913115351.jpg,0,1.0
IMG-20200821-WA0035.jpg-IMG20200913115405.jpg,0,0.0
IMG-20200821-WA0035.jpg-IMG20200913115408.jpg,0,0.0015036022523418069
IMG-20200821-WA0035.jpg-IMG20200913115411.jpg,0,5.570249123065807e-11
IMG-20200821-WA0035.jpg-IMG20200913115413.jpg,0,1.5364375582506367e-37
IMG-20200821-WA0035.jpg-IMG20200913115416.jpg,0,3.392005966964276e-20
IMG-20200821-WA0035.jpg-IMG20200913115419.jpg,0,0.0
IMG-20200821-WA0035.jpg-IMG20200913115427.jpg,0,5.93041178789281e-31
IMG-20200821-WA0035.jpg-IMG20200913115433.jpg,0,0.9998745918273926
IMG-20200821-WA0035.jpg-IMG20200913115435.jpg,0,1.0
IMG-20200821-WA0035.jpg-IMG20200913115439.jpg,0,2.7634395390769154e-29
IMG-20200821-WA0035.jpg-IMG20200913115442.jpg,0,0.9999873638153076
IMG-20200821-WA0035.jpg-IMG20200913115444.jpg,0,0.8394092917442322
IMG-20200821-WA0035.jpg-IMG20200913115448.jpg,0,0.00960033480077982
IMG-20200821-WA0035.jpg-IMG20200913115452.jpg,0,5.803152149555682e-20
IMG_20200821_162726.jpg-IMG20200913115325.jpg,0,1.8091204126132257e-14
IMG_20200821_162726.jpg-IMG20200913115329.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115333.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115336.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115340.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115346.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115351.jpg,0,0.8228350877761841
IMG_20200821_162726.jpg-IMG20200913115405.jpg,0,5.626309625985336e-14
IMG_20200821_162726.jpg-IMG20200913115408.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115411.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115413.jpg,0,0.8212689161300659
IMG_20200821_162726.jpg-IMG20200913115416.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115419.jpg,0,5.997387031442258e-09
IMG_20200821_162726.jpg-IMG20200913115427.jpg,0,0.999588668346405
IMG_20200821_162726.jpg-IMG20200913115433.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115435.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115439.jpg,0,1.0707182560838378e-21
IMG_20200821_162726.jpg-IMG20200913115442.jpg,0,0.9758086204528809
IMG_20200821_162726.jpg-IMG20200913115444.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115448.jpg,0,1.0
IMG_20200821_162726.jpg-IMG20200913115452.jpg,0,0.057620126754045486
IMG-20200821-WA0022.jpg-IMG20200913115517.jpg,0,1.5658120137403285e-26
IMG-20200821-WA0022.jpg-IMG20200913115521.jpg,0,2.0503354569711973e-09
IMG-20200821-WA0022.jpg-IMG20200913115523.jpg,0,1.5455489688065427e-07
IMG-20200821-WA0022.jpg-IMG20200913115526.jpg,0,1.0
IMG-20200821-WA0022.jpg-IMG20200913115531.jpg,0,2.063706899305693e-20
IMG-20200821-WA0022.jpg-IMG20200913115533.jpg,0,0.027522925287485123
IMG-20200821-WA0022.jpg-IMG20200913115537.jpg,0,1.0
IMG-20200821-WA0022.jpg-IMG20200913115543.jpg,0,0.9999955892562866
IMG-20200821-WA0022.jpg-IMG20200913115547.jpg,0,0.0
IMG-20200821-WA0022.jpg-IMG20200913115549.jpg,0,1.0
IMG-20200821-WA0022.jpg-IMG20200913115551.jpg,0,4.3477397026891463e-26
IMG-20200821-WA0022.jpg-IMG20200913115553.jpg,0,1.0
IMG-20200821-WA0022.jpg-IMG20200913115556.jpg,0,0.0
IMG-20200821-WA0022.jpg-IMG20200913115558.jpg,0,2.73317783141838e-18
IMG-20200821-WA0022.jpg-IMG20200913115608.jpg,0,1.0
IMG-20200821-WA0022.jpg-IMG20200913115611.jpg,0,1.9074910602847933e-25
IMG-20200821-WA0022.jpg-IMG20200913115613.jpg,0,2.2290431219568196e-12
IMG-20200821-WA0022.jpg-IMG20200913115615.jpg,0,1.865335740600979e-20
IMG-20200821-WA0022.jpg-IMG20200913115617.jpg,0,2.935727001848917e-20
IMG-20200821-WA0022.jpg-IMG20200913115619.jpg,0,1.0
IMG-20200821-WA0022.jpg-IMG20200913115622.jpg,0,1.0
IMG-20200821-WA0022.jpg-IMG20200913115624.jpg,0,3.4704966678233973e-10
IMG-20200821-WA0022.jpg-IMG20200913115628.jpg,0,2.54627774518232e-35
IMG-20200821-WA0023.jpg-IMG20200913115517.jpg,0,2.5860601470229928e-20
IMG-20200821-WA0023.jpg-IMG20200913115521.jpg,0,2.530598939031341e-21
IMG-20200821-WA0023.jpg-IMG20200913115523.jpg,0,2.094345290970523e-05
IMG-20200821-WA0023.jpg-IMG20200913115526.jpg,0,0.9999915361404419
IMG-20200821-WA0023.jpg-IMG20200913115531.jpg,0,0.0
IMG-20200821-WA0023.jpg-IMG20200913115533.jpg,0,0.9986562728881836
IMG-20200821-WA0023.jpg-IMG20200913115537.jpg,0,1.0
IMG-20200821-WA0023.jpg-IMG20200913115543.jpg,0,1.5930547083310015e-13
IMG-20200821-WA0023.jpg-IMG20200913115547.jpg,0,0.0
IMG-20200821-WA0023.jpg-IMG20200913115549.jpg,0,1.0
IMG-20200821-WA0023.jpg-IMG20200913115551.jpg,0,0.0
IMG-20200821-WA0023.jpg-IMG20200913115553.jpg,0,6.735158093612577e-22
IMG-20200821-WA0023.jpg-IMG20200913115556.jpg,0,0.0
IMG-20200821-WA0023.jpg-IMG20200913115558.jpg,0,2.058012439306647e-30
IMG-20200821-WA0023.jpg-IMG20200913115608.jpg,0,0.012816434726119041
IMG-20200821-WA0023.jpg-IMG20200913115611.jpg,0,1.324932316698853e-36
IMG-20200821-WA0023.jpg-IMG20200913115613.jpg,0,3.1301023887501955e-26
IMG-20200821-WA0023.jpg-IMG20200913115615.jpg,0,0.0
IMG-20200821-WA0023.jpg-IMG20200913115617.jpg,0,4.558962756740312e-27
IMG-20200821-WA0023.jpg-IMG20200913115619.jpg,0,1.0
IMG-20200821-WA0023.jpg-IMG20200913115622.jpg,0,1.0
IMG-20200821-WA0023.jpg-IMG20200913115624.jpg,0,2.1510363978691386e-29
IMG-20200821-WA0023.jpg-IMG20200913115628.jpg,0,0.0
IMG-20200821-WA0024.jpg-IMG20200913115517.jpg,0,2.606959382187028e-20
IMG-20200821-WA0024.jpg-IMG20200913115521.jpg,0,5.918420274735891e-28
IMG-20200821-WA0024.jpg-IMG20200913115523.jpg,0,3.679283813640351e-17
IMG-20200821-WA0024.jpg-IMG20200913115526.jpg,0,3.4115973934767396e-11
IMG-20200821-WA0024.jpg-IMG20200913115531.jpg,0,1.0197065987865882e-32
IMG-20200821-WA0024.jpg-IMG20200913115533.jpg,0,2.620652176169025e-14
IMG-20200821-WA0024.jpg-IMG20200913115537.jpg,0,1.0
IMG-20200821-WA0024.jpg-IMG20200913115543.jpg,0,1.0373144704312054e-10
IMG-20200821-WA0024.jpg-IMG20200913115547.jpg,0,0.0
IMG-20200821-WA0024.jpg-IMG20200913115549.jpg,0,0.9994794726371765
IMG-20200821-WA0024.jpg-IMG20200913115551.jpg,0,1.0171926883029493e-25
IMG-20200821-WA0024.jpg-IMG20200913115553.jpg,0,4.596525116085104e-08
IMG-20200821-WA0024.jpg-IMG20200913115556.jpg,0,0.0
IMG-20200821-WA0024.jpg-IMG20200913115558.jpg,0,5.138711565179865e-23
IMG-20200821-WA0024.jpg-IMG20200913115608.jpg,0,0.00040021369932219386
IMG-20200821-WA0024.jpg-IMG20200913115611.jpg,0,0.0
IMG-20200821-WA0024.jpg-IMG20200913115613.jpg,0,4.608865914780547e-13
IMG-20200821-WA0024.jpg-IMG20200913115615.jpg,0,3.361730934665791e-37
IMG-20200821-WA0024.jpg-IMG20200913115617.jpg,0,0.0
IMG-20200821-WA0024.jpg-IMG20200913115619.jpg,0,1.0
IMG-20200821-WA0024.jpg-IMG20200913115622.jpg,0,1.0
IMG-20200821-WA0024.jpg-IMG20200913115624.jpg,0,1.6100352787531064e-25
IMG-20200821-WA0024.jpg-IMG20200913115628.jpg,0,0.0
IMG-20200821-WA0025.jpg-IMG20200913115517.jpg,0,1.9422085230399693e-23
IMG-20200821-WA0025.jpg-IMG20200913115521.jpg,0,5.340471848103213e-26
IMG-20200821-WA0025.jpg-IMG20200913115523.jpg,0,7.329236542484321e-29
IMG-20200821-WA0025.jpg-IMG20200913115526.jpg,0,9.083211516269785e-09
